Date,AAPL,AMZN,MSFT,NVDA,TSLA
2024-01-11,-0.003222702864578486,0.009432101662268044,0.0048592259142747896,0.008684376815799588,-0.028725319101363445
2024-01-12,0.0017782338401566289,-0.0036086969005325598,0.009983573566930914,-0.002043060431423105,-0.036660513098772496
2024-01-16,-0.012317177638631938,-0.009442449238027617,0.00463349098285093,0.03056123342749939,0.004659894354722027
2024-01-17,-0.0051735536940520355,-0.009467203666572499,-0.0020497609061992383,-0.00583510408528376,-0.019826295019532925
2024-01-18,0.0325707826606636,0.011798781932089941,0.011297556531521202,0.018803635653735107,-0.017026203279914
2024-01-19,0.015533053343590897,0.011986946826648914,0.012186703042897262,0.04174610442788662,0.0014630807600990448
2024-01-22,0.012163187359914396,-0.003604979862209201,-0.005418008369365901,0.002739866647633038,-0.015976244642273096
2024-01-23,0.0066533766490251,0.008011406531487353,0.006027512182700034,0.0036712621159198378,0.0016283349277841364
2024-01-24,-0.003483998842770508,0.005447960655367012,0.009175309914203122,0.024869237194603544,-0.006263735117226887
2024-01-25,-0.0016965356082417893,0.005609771850602074,0.0057381922197834445,0.004155573247110134,-0.12125293136804816
2024-01-26,-0.009012876728085373,0.008684596622424712,-0.0023217777396975503,-0.009510249027923301,0.0033948152034783963
2024-01-29,-0.0035857635062694904,0.01344896590822775,0.014334361075732494,0.023496307254996074,0.04190991910385411
2024-01-30,-0.01924594198927121,-0.014014601164705653,-0.002758066086544275,0.004946623757432267,0.0034567835721344142
2024-01-31,-0.01935748211678545,-0.023899390262627773,-0.026946433467528452,-0.019864880796791384,-0.02244377647032414
2024-02-01,0.01334062492638921,0.026288672108771616,0.015594425587640348,0.02437960113032589,0.008382761388752824
2024-02-02,-0.005405189750408934,0.07866649218561839,0.018425922289464935,0.04970898597767204,-0.0050301649114267155
2024-02-05,0.009846579405989653,-0.008730574595861018,-0.013545028316472307,0.04794438516396182,-0.03645365318513294
2024-02-06,0.008631791741856354,-0.00681113075414308,-0.0003945922235248922,-0.015995507807661458,0.0223130928940527
2024-02-07,0.0005810462249491444,0.008158468416245013,0.02111030968239369,0.027497813340207955,0.013398139631352501
2024-02-08,-0.005754636420257642,-0.004046223223746481,0.00014497013114112,-0.006533557648842669,0.010555473441792307
2024-02-09,0.004093969414726173,0.02714319777292107,0.015551439771809061,0.03578378897416634,0.021154303741671487
2024-02-12,-0.009001875967817874,-0.012095159915523457,-0.012578752531183457,0.001593971397409799,-0.028103539988478476
2024-02-13,-0.011274455811445372,-0.021469171561243172,-0.02152865680505278,-0.0016606412904927037,-0.02184659811661449
2024-02-14,-0.00480976388303378,0.013875689909627953,0.009665365394139203,0.02456729757186671,0.025486372853584793
2024-02-15,-0.0015746647551266868,-0.006901349311422389,-0.007155414513041025,-0.01680662026016788,0.06221180550417671
2024-02-16,-0.00843042207666167,-0.0017079419299743659,-0.006149018338695855,-0.0006194496689789775,-0.0024943876658132247
2024-02-20,-0.004113932168173462,-0.01433539469369316,-0.003143034585010418,-0.043531958331537446,-0.030957752117438564
2024-02-21,0.004186084619642427,0.00903755380828164,-0.0015144939961349024,-0.028508891483801535,0.005212684735028894
2024-02-22,0.011243905272791732,0.035530017339574504,0.02354662241846861,0.1640088673011595,0.013554445406056104
2024-02-23,-0.010034205794125728,0.0023485144793740087,-0.0031823395550447664,0.0035523495291105434,-0.027556873210526023
2024-02-26,-0.007451173184508164,-0.0014858549486425066,-0.006823558254068995,0.0034892178654617467,0.03870392576202164
2024-02-27,0.008114339516641422,-0.006810521779339163,-0.00014724157586265552,-0.004943839267651962,0.001654974128163511
2024-02-28,-0.006625508739306785,-0.0021896371944472026,0.0005889771667595411,-0.013189161757803491,0.01156560160219966
2024-02-29,-0.003692933025905454,0.02078996747858297,0.014519905612879302,0.018657576105469698,-0.0007918650199801869
2024-03-01,-0.006030493837163253,0.00825982552183624,0.004496577360443288,0.040031865393414634,0.003764585340074067
2024-03-04,-0.025381270043044246,-0.003591063770984282,-0.0013958442383664726,0.03595074921593677,-0.07155546804023882
2024-03-05,-0.02844093754087962,-0.01948421375262155,-0.02957216360613313,0.008576690481303828,-0.03933237971984116
2024-03-06,-0.005878139091754497,-0.0035033346396604603,-0.0013907142242355341,0.03182717325199347,-0.02323786698783814
2024-03-07,-0.0007095838942193788,0.019076784751165476,0.017533424623619842,0.04474629346692183,0.011951969472048907
2024-03-08,0.010236605501964924,-0.008313545751684748,-0.0071369784222239385,-0.055477060064577643,-0.018527834714126334
2024-03-11,0.011831588716416874,-0.019332758891648982,-0.004184868475127335,-0.020039211209511687,0.013858834181150304
2024-03-12,0.0027785156500104158,0.019946455814511488,0.026599551293828627,0.0715718311122604,-0.0012938683737420131
2024-03-13,-0.012122434905295187,0.0066708374081581034,-0.00043349180139928833,-0.011151908491913942,-0.04539820808488959
2024-03-14,0.010927392318293316,0.012403729449981915,0.02437953737395593,-0.03239158272371656,-0.04118477639544138
2024-03-15,-0.002196694110522923,-0.024223786467438835,-0.02069512806904028,-0.0012165487079074389,0.006584660456730784
2024-03-18,0.006372353400492692,0.00034398325434925603,0.002161302893251893,0.00703574253845507,0.06254200201423088
2024-03-19,0.013585214356201636,0.00813845829732096,0.009800674357987482,0.010660799018852307,-0.014269250195585559
2024-03-20,0.014709152123493885,0.012791359170393646,0.009064884306153154,0.010895010075480771,0.025332688257929448
2024-03-21,-0.04085747118856131,0.0,0.009735779075345397,0.011762452152586755,-0.016167575308454918
2024-03-22,0.005310309335819552,0.0040415450203241665,-0.0014672530686816732,0.031213538706490684,-0.01151490226146512
2024-03-25,-0.008300513983784175,0.004696213001679439,-0.013714652845078223,0.007561721473799521,0.010536808713131895
2024-03-26,-0.006672653098122372,-0.007845994154095037,-0.0028613909834380724,-0.02569398986047522,0.029195349264770964
2024-03-27,0.02121278786060965,0.008581036192426339,-0.0005216725047795245,-0.024967404669482107,0.012157391142962881
2024-03-28,-0.01055916129577994,0.0030584610251771505,-0.001684968356867933,0.001174468943136997,-0.022465709302040393
2024-04-01,-0.008455860585367736,0.003270852211551434,0.009151103691370066,7.74682857340725e-05,-0.003242460249155976
2024-04-02,-0.006998602450881575,-0.0015472110151306673,-0.007372239515174628,-0.010081500967349388,-0.049024062767074494
2024-04-03,0.004797383570013691,0.009519072430478559,-0.0023489529916707053,-0.005455480713944305,0.01050231020055925
2024-04-04,-0.004892448645384295,-0.013212014767422287,-0.0061124955055181784,-0.03438479939025685,0.016213301154368365
2024-04-05,0.004501896026749774,0.028166707356770848,0.018282621433348467,0.024480724492818018,-0.036292482565110196
2024-04-08,-0.006663661013074584,0.0006483768975988902,-0.0021854105825601655,-0.0099423192829734,0.04899940648952894
2024-04-09,0.00724250818157679,0.002591909504893186,0.003980289973936069,-0.020417222337909546,0.02254601255405486
2024-04-10,-0.01113919836395405,0.0015080453603608657,-0.00708462628047013,0.01974152134363183,-0.028946236061948905
2024-04-11,0.04327090449971904,0.016671181255133227,0.01103353161099263,0.04109647667685823,0.01653476762638495
2024-04-12,0.008626632450389415,-0.015445639364236818,-0.014091211498139633,-0.026816494153395598,-0.020332204625772565
2024-04-15,-0.021863489509538314,-0.013485250630092094,-0.01957798361841734,-0.024777238390519485,-0.05594859487563397
2024-04-16,-0.019167212208764495,-0.001633742516860992,0.0022723923020282477,0.01644173286395678,-0.027062145360474688
2024-04-17,-0.008147461339542583,-0.011128128209780819,-0.006609030661583137,-0.03866618185272974,-0.010565868854054306
2024-04-18,-0.005714332805907163,-0.011363622972558218,-0.01838102713296419,0.007568249956535711,-0.03550983840996058
2024-04-19,-0.01221258373812939,-0.02561096030926935,-0.01273889441825482,-0.10004600473281688,-0.0192088959161848
2024-04-22,0.005091020901379029,0.014888568814227066,0.004610047216655699,0.04354329581502525,-0.03400203941675628
2024-04-23,0.006391511230086744,0.01303389727631088,0.016485500416012044,0.03653270703988798,0.018514534090260826
2024-04-24,0.012702391539923807,-0.016430862529557833,0.0036558126290591186,-0.03331592552917306,0.12061109407252757
2024-04-25,0.005147321895426771,-0.016535467634067658,-0.02449525132476571,0.03708711710820145,0.04965143743002587
2024-04-26,-0.0034729824511839924,0.034260361668536854,0.0182439259610363,0.0617558925834103,-0.011105884774887609
2024-04-29,0.024808034043444005,0.007460258507441919,-0.01001669563401908,0.00025074521006618333,0.1530691710339953
2024-04-30,-0.01827079526862241,-0.03293549122868411,-0.032119445639131716,-0.015440275886279942,-0.05550118063944742
2024-05-01,-0.0060471853317756175,0.02285714285714291,0.014409302910605604,-0.03889987817063356,-0.017950640048260635
2024-05-02,0.02203195920718315,0.031955314082140474,0.007342941062183694,0.033429428508553904,0.0001110562423569661
2024-05-03,0.059816113867616094,0.008066292135759712,0.02216975366275542,0.034631802441990045,0.006555235656792835
2024-05-06,-0.009106727959246164,0.013371946429286963,0.016918258950882725,0.03774113708976001,0.019703030064167848
2024-05-07,0.0037972643171613196,0.0003179520909593059,-0.0101561724385818,-0.017212922242616058,-0.03761635178001166
2024-05-08,0.0018640399519542772,-0.004026247769404301,0.00293165542879259,-0.0015680633658771148,-0.017378079862311324
2024-05-09,0.010014357936901641,0.007978723404255428,0.004335643492705765,-0.018415646363664884,-0.01573946875450305
2024-05-10,-0.006890337524939172,-0.010659653152828352,0.005869220997712032,0.012743933675981367,-0.02035238689978358
2024-05-13,0.017645516089005664,-0.004853789332504355,-0.0024593539084294402,0.005796943406677801,0.020300339194899042
2024-05-14,0.00617350486228041,0.002679959159411549,0.006864430596819515,0.010586404139515837,0.03292805679333921
2024-05-15,0.012217976784155704,-0.005773249525686142,0.017484031125899246,0.03583782534066149,-0.02005067585133169
2024-05-16,0.000632408481140212,-0.01268885714634993,-0.004939909979486123,-0.0028638334051247494,0.004885285464054867
2024-05-17,0.00015804265986529842,0.005826891232250109,-0.0018528755122307894,-0.019924010944611603,0.014985188920464187
2024-05-20,0.006162042484992636,-0.006280474722663021,0.01220818870154261,0.02488141781259401,-0.014144086952910362
2024-05-21,0.006857284387040918,-0.0021248741632043933,0.008698978262929646,0.00639374325000186,0.0665905079079252
2024-05-22,-0.007538330789967351,-0.0001091401274257997,0.0034496409956601415,-0.004570961132625895,-0.03478030697149992
2024-05-23,-0.02105811141307501,-0.011358061353112014,-0.00817620080086845,0.09319652639212017,-0.03536724832380789
2024-05-24,0.016588098099212134,-0.0016570176564539851,0.007400415313059128,0.02572273136618164,0.03165649721483632
2024-05-28,5.256120226393435e-05,0.007745471073219434,0.00037204460029927056,0.0698043280647842,-0.01389201861667555
2024-05-29,0.0015791789660153377,-0.0007136405620595809,-0.002672547174039752,0.008112256451528577,-0.0031683030189180172
2024-05-30,0.005255065184347263,-0.014833517662161233,-0.033786032293701806,-0.03766606014744589,0.014756744473008343
2024-05-31,0.0050186282169926155,-0.016060700229647673,0.001109305019586504,-0.007846052681843352,-0.003971091681523098
2024-06-03,0.009258767969442916,0.01076849847083472,-0.0038784140644304577,0.04895418892923087,-0.0100517100545634
2024-06-04,0.0016492260157763283,0.00560726713319748,0.006166578668989953,0.012495757717601919,-0.008622094682395387
2024-06-05,0.007820885579215675,0.010817455564965828,0.019083401303620295,0.051555774545821276,0.0013159908560766986
2024-06-06,-0.0070965829718872,0.020520748266509736,0.0012027015332936042,-0.011777293316641346,0.01680001395089281
2024-06-07,0.012392157705329865,-0.003783767287795614,-0.0015781715396137042,-0.0009090701480414243,-0.0025851787543875737
2024-06-10,-0.019147906234668,0.014975553234585881,0.009484433460436925,0.007461473647201622,-0.020791089307163446
2024-06-11,0.07264911983441169,0.0009087895389929823,0.011241702297197564,-0.0071439768014264216,-0.018010183238054034
2024-06-12,0.028578564967569164,-0.0018159287809063063,0.01936780143397887,0.035480851878299635,0.03884911216309472
2024-06-13,0.005491091423546646,-0.016373254687715777,0.0011788782024797495,0.03522369089969257,0.029217711832219218
2024-06-14,-0.00816853062033751,-0.0009247574783879386,0.002242046228837946,0.01751418970431251,-0.024442410719736185
2024-06-17,0.019671627674751502,0.002177904217078641,0.013105128589171455,-0.0068244815978718565,0.052974598199923895
2024-06-18,-0.010984626726819324,-0.006791263808433312,-0.004527548067257525,0.03511979220144723,-0.013764414198944475
2024-06-20,-0.0215128475105002,0.01799687428947827,-0.0014338166535819985,-0.03540331668875174,-0.017797215597047833
2024-06-21,-0.010444442897716733,0.01601287280926522,0.009154207884270349,-0.03219146150660446,0.00793075466503601
2024-06-24,0.0031326792696462213,-0.0185635417434159,-0.004691193511286329,-0.06684061515482997,-0.0023495584322590357
2024-06-25,0.00446827102437819,0.004149318226444931,0.007326805497775313,0.06756406917538715,0.026125557150967094
2024-06-26,0.019993195769326233,0.039014727999018506,0.002683248930635207,0.002458747069273848,0.0481451226037759
2024-06-27,0.003985946243683314,0.02189972356695158,0.001525993694279304,-0.01906661270666299,0.0053470646120412635
2024-06-28,-0.016254106722291994,-0.023249966952787804,-0.013028562363253005,-0.00362925349697929,0.002330091774560339
2024-07-01,0.029104583972340503,0.02043982896891161,0.021881600722047256,0.006151909212245066,0.060541719385108106
2024-07-02,0.016239802680539484,0.014198798656638534,0.005583174962522364,-0.013113498816108793,0.10197271435359356
2024-07-03,0.005811177935573397,-0.01205001831054675,0.003244144772900137,0.045732433292933194,0.06542422054051067
2024-07-05,0.02162035137552154,0.012196992290986808,0.014736293620795982,-0.019098727283047845,0.02082067005771515
2024-07-08,0.006538906630195962,-0.0035500335693359197,-0.0028232228843220186,0.01883476836185949,0.0056456669243971636
2024-07-09,0.0037747923253959037,0.00025090598345323123,-0.014370200211816675,0.0248051944959109,0.03712336538398886
2024-07-10,0.018803656053349105,0.002257434315787732,0.014601471375216057,0.026868493895906065,0.003545241645880992
2024-07-11,-0.02322074983775757,-0.023724863074531144,-0.024772129226703132,-0.055666708419710664,-0.08444127539962887
2024-07-12,0.013050802994960309,-0.0028710461411535215,-0.002529115710793506,0.014442681929749623,0.029871787680814554
2024-07-15,0.01674333774579373,-0.009100746683475047,0.0009039177298104661,-0.006190226628108864,0.01776579679334911
2024-07-16,0.0017917804211402544,0.0015566783408966778,-0.009780550778329289,-0.01619414961609089,0.015516142251486675
2024-07-17,-0.025295990990587436,-0.026370383815217502,-0.013347573271159763,-0.06623929971854114,-0.031415644041518975
2024-07-18,-0.02053482692336206,-0.022242286163404512,-0.007102294964937306,0.026273453901198618,0.002937608561525362
2024-07-19,0.0005798771129246205,-0.0033741230867346816,-0.007402852409663874,-0.026096333631878244,-0.0402439471622098
2024-07-22,-0.0015602817547505365,-0.003167158934036185,0.013337662496281988,0.047570570876104945,0.05146320115237013
2024-07-23,0.004688297303954592,0.021144894800451564,0.004312033431148166,-0.0076898092866750645,-0.020396762498772092
2024-07-24,-0.028754247948780565,-0.029934025650088403,-0.035854898571391236,-0.06803166280664963,-0.12334604589403686
2024-07-25,-0.004804571583463146,-0.005419431054668911,-0.02448095123761751,-0.01724286403062314,0.01972310939623889
2024-07-26,0.00216100985571388,0.014734466536293178,0.01641961653657975,0.006946821814234561,-0.0020431189477511102
2024-07-29,0.0012846895064684283,0.003835599716395466,0.0034330544584317835,-0.013001987016645788,0.055959976710561854
2024-07-30,0.002565871216789972,-0.008133134602594794,-0.008928307343028519,-0.07043634894920081,-0.04084450985365362
2024-07-31,0.014990933500494519,0.029002194810164417,-0.010805949543875148,0.12812111831977568,0.04244907202543402
2024-08-01,-0.016750840184501237,-0.015563100170141286,-0.0029639680303653604,-0.06674070603606974,-0.06554059651757449
2024-08-02,0.006869472839966306,-0.0878470841762542,-0.02066607242155183,-0.01776401850429077,-0.042377581921705376
2024-08-05,-0.04816699695951698,-0.04097671157906757,-0.03265684715523076,-0.06357785004308714,-0.04232673647438423
2024-08-06,-0.00974820656695774,0.005651399696776416,0.011286948441826095,0.037829880805124505,0.008849529684359148
2024-08-07,0.012498178199988885,0.0051874985158653075,-0.002952917575697711,-0.051223015620191825,-0.04425839767656359
2024-08-08,0.016633256452867062,0.018615215947435537,0.01069205465204881,0.061267776163600685,0.036921162045623346
2024-08-09,0.013736016021691277,0.00687575011257735,0.008269271119992316,-0.002095800241144863,0.005833854775063152
2024-08-12,0.007129844529335072,-0.000838620987187122,0.0019458171884951803,0.04076364775979813,-0.012549972534179554
2024-08-13,0.017193107745892222,0.020563504874259175,0.01769863640097924,0.06530909122477935,0.052357061371637315
2024-08-14,0.002033634406001239,-0.0007636117446156998,0.006883944920688556,0.01670405119179308,-0.0310349655555765
2024-08-15,0.013530670403128386,0.04403286281963403,0.011823700079240718,0.040481020449361305,0.06336276788880446
2024-08-16,0.005918539170478576,-0.002984395462729106,-0.006080293826605021,0.013999649740066511,0.009246267550119258
2024-08-19,-0.0007078706006026225,0.006551472258579993,0.007312279441317626,0.04350628392514522,0.030538618603692225
2024-08-20,0.0027446359566876133,0.003703308593809629,0.007757511679931106,-0.02115391480261486,-0.007273684933138069
2024-08-21,-0.00048552035628957046,0.006876093995775934,-0.001553699550358223,0.009823128032482753,0.00981455499340611
2024-08-22,-0.008259753163735506,-0.022097583221652117,-0.020252765565258235,-0.037042754657318544,-0.05647870456867721
2024-08-23,0.010288093967598666,0.005166572293719973,0.0029840562958103334,0.04549846097724064,0.0458558981020607
2024-08-26,0.0014988850697841283,-0.00869856159361615,-0.007917647244898629,-0.022493546722952895,-0.0322712435275504
2024-08-27,0.003741469351264959,-0.013561281383547064,0.0008465223597970972,0.014550158607357533,-0.018760845523390857
2024-08-28,-0.006753456250813028,-0.013401063602498708,-0.007829235691912073,-0.020966493397957864,-0.01653843794670573
2024-08-29,0.014570148505651526,0.007728290643119529,0.006137365442461906,-0.06384849501829337,0.002575935743848623
2024-08-30,-0.003437808697117739,0.037067191865004956,0.009730938647879661,0.015137384638691964,0.03795812428442069
2024-09-03,-0.02720528446091497,-0.012605042016806678,-0.01845913107307129,-0.09525005833035094,-0.016393416920415738
2024-09-04,-0.008618622031650758,-0.016567365497562103,-0.001318870348800183,-0.016574108886960537,0.04183284569452206
2024-09-05,0.006927644272306965,0.026308183871355473,-0.0012472363574671519,0.009415314949457132,0.04904058305110981
2024-09-06,-0.0070150191128633965,-0.03653943460735232,-0.016381330787672455,-0.040854345337253406,-0.08445932396079381
2024-09-09,0.0004075557288159004,0.023396899008788496,0.010007426910876749,0.035398231402230085,0.026289605928169868
2024-09-10,-0.0036213575002596032,0.023660258265018275,0.020901203834266413,0.01530940767779465,0.04577608406578726
2024-09-11,0.011585148211148422,0.02768031821904504,0.02134223160677906,0.08149866470811151,0.008666077418469476
2024-09-12,0.0004939843212352635,0.013440254011034325,0.009360908212346475,0.019161690955033617,0.007364189890953776
2024-09-13,-0.0012120335451429876,-0.0027272433520636463,0.008407319403326952,-0.0003357339925958991,0.0020886633855721204
2024-09-16,-0.027775222249363685,-0.00857958097692424,0.0017419178666659985,-0.019479495854365703,-0.015241628421408637
2024-09-17,0.002172597815669697,0.010763186217390919,0.00883298982618963,-0.010190082599258576,0.004806404196833203
2024-09-18,0.017989831142146473,-0.0024080275860086653,-0.009973662610286427,-0.01920579850312565,-0.0029402649901351108
2024-09-19,0.037065474971211154,0.01845197970580159,0.018291128171107562,0.03969303403819935,0.07359155565707187
2024-09-20,-0.002927333383796249,0.009111555436973173,-0.007796029877490285,-0.01586488828663335,-0.02324531900421767
2024-09-23,-0.007581084480445588,0.011899784481557374,-0.004043326215244725,0.002241375635002818,0.04931794333683115
2024-09-24,0.003974015365397765,0.0004126358007008335,-0.010011323048674914,0.03965249620648015,0.01708001708984397
2024-09-25,-0.0043981695192341075,-0.007372694808574054,0.00685033026070947,0.021841607602330004,0.010815214909361437
2024-09-26,0.0050803403767720745,-0.007115748848874226,-0.0018512769276887164,0.004291127054844246,-0.01089404681602335
2024-09-27,0.0011866620400673433,-0.016687603998192024,-0.007627960312665993,-0.02128341887346663,0.024545630573566513
2024-09-30,0.022871895398419495,-0.008724793206352333,0.0053267968070451754,0.0003294839267040661,0.004492104223754234
2024-10-01,-0.029141559535553085,-0.006440170323887107,-0.022333180159264332,-0.036561361016117844,-0.013798172234708361
2024-10-02,0.00251968313788975,-0.0019986515757443035,-0.008462323188123122,0.015812085095191053,-0.03488095932262836
2024-10-03,-0.004894621978448255,-0.01515472979116772,-0.001414264001904142,0.0336558340544193,-0.033571602549667734
2024-10-04,0.005007363970533252,0.025005427704361427,-0.001152551868901508,0.01684986900717389,0.03914235030998836
2024-10-07,-0.0225308791071841,-0.03061493551686756,-0.01567080289663192,0.0224143461199382,-0.03698816351676526
2024-10-08,0.018404045526080992,0.010619458719785868,0.012623915713997125,0.04047903570443023,0.015238957526229946
2024-10-09,0.01669847811398939,0.013408477078997505,0.0066311821099362955,-0.0018059757432061785,-0.014110416966225725
2024-10-10,-0.002178228332397336,0.007992632403596822,-0.003880672654846151,0.01628353394226756,-0.0094586133600143
2024-10-11,-0.006505536982152504,0.011626110360002606,0.0011543440946926165,-7.416311174379686e-05,-0.08782510719719316
2024-10-14,0.01647998841209719,-0.006779016992029097,0.006773720860577148,0.024258231781782547,0.006244263504570968
2024-10-15,0.01102454058222424,0.0007998782160802964,-0.0009544653094449851,-0.04686030858135559,0.0018707960177877236
2024-10-16,-0.008851808262352656,-0.004262363692000948,-0.0062568488192664695,0.031306884835342386,0.008015641700267029
2024-10-17,0.0015963668536167486,0.0034244710350397334,0.00144197766581744,0.008915480074736637,-0.001987992760882462
2024-10-18,0.012276591034842577,0.007785456851548744,0.0034554971499871634,0.007814153808149982,-0.0008601676940163117
2024-10-21,0.006297841887276112,0.00042331249658356107,0.0014827522498379597,0.0413768716114995,-0.008382378207102748
2024-10-22,-0.002621791136587337,0.003332044214411578,0.020846224211990227,-0.0008350544426394269,-0.004021041161845984
2024-10-23,-0.021623056422187203,-0.026304640562205495,-0.00680682038113356,-0.028066056113190352,-0.019819274670942244
2024-10-24,-0.0008232230832816434,0.009041189476714617,0.00030615608054640475,0.006090621829225151,0.21919035070290405
2024-10-25,0.003643068104762781,0.007779788122410869,0.008052051491876488,0.008047823837125767,0.03343823359841336
2024-10-28,0.008599470638583684,0.002981406341556969,-0.003643411594495438,-0.00720635321192431,-0.024815158866218545
2024-10-29,0.001156832527322127,0.012951868195294036,0.0125646815618905,0.00519489153067787,-0.01139012091242797
2024-10-30,-0.015277945140216187,0.009956473710912794,0.0013427067021660744,-0.01352213379359879,-0.007590942139718337
2024-10-31,-0.01820946779757937,-0.032843885079535395,-0.06052751713700699,-0.04722259345840463,-0.029897037679701866
2024-11-01,-0.013279712481309103,0.06185621865256041,0.009892908756696128,0.01988552909136465,-0.003482130697311736
2024-11-04,-0.004037551646524307,-0.01086239567545566,-0.0046543769496607545,0.004800611282045342,-0.024660613282231014
2024-11-05,0.006486215996162725,0.0190009257528736,0.007344796296553158,0.02837188006311142,0.03541429020427689
2024-11-06,-0.0032669132617464403,0.03804509442551707,0.0211926776871445,0.04074054961579221,0.14751032444224466
2024-11-07,0.021372158348508474,0.01429333510169939,0.012494638143311976,0.022457209449913806,0.02904379065700735
2024-11-08,-0.0011882199008855787,-0.008902691496347037,-0.006793035749946497,-0.00839623279876478,0.08187665372925301
2024-11-11,-0.012028568491752933,-0.006436720074140423,-0.01072090031708961,-0.016053531485356487,0.08959591143118995
2024-11-12,0.0,0.01000777103494599,0.012009237807212303,0.02085903430883196,-0.06145717075892854
2024-11-13,0.003969109521966496,0.024843245179395845,0.0051298160884436506,-0.013621711980590812,0.005327407385385952
2024-11-14,0.013770441664275657,-0.012237320417028852,0.0039744849383096525,0.003349901436656033,-0.05771559508909463
2024-11-15,-0.014109206721477863,-0.041942478231440705,-0.027852545204597567,-0.032570302506424786,0.030657525449785616
2024-11-18,0.013422249114376728,-0.004491405455644082,0.0018312560392999,-0.012889159570676711,0.056186046847983784
2024-11-19,0.001140274923019824,0.014427385751800914,0.004882696659849195,0.04894766506293746,0.021432396454288627
2024-11-20,0.0031539897402841355,-0.00845508881471324,-0.005505227333756912,-0.007618509484174751,-0.011473991967350106
2024-11-21,-0.0020959596652595502,-0.022180598835253806,-0.004316774514979138,0.005346537802630502,-0.006987644766217049
2024-11-22,0.0059074943293782045,-0.006351495788949668,0.010003086407113004,-0.03218118666337111,0.038040225983177356
2024-11-25,0.013050801787271915,0.021966324768223133,0.004292624811129686,-0.04177522809998224,-0.039624464821427674
2024-11-26,0.009404412856080846,0.03181932866326265,0.02196804811714448,0.006616762922426966,-0.001063189566898104
2024-11-27,-0.0005530945680205512,-0.010199148999145646,-0.011682498928469731,-0.011539759008744377,-0.015788061864523528
2024-11-29,0.010215859528359461,0.010450052683389277,0.0011111241126651183,0.021501578112479436,0.03685898787510977
2024-12-02,0.009522573195045458,0.01356490130596999,0.01775847197471081,0.002748626487220074,0.034563659025395044
2024-12-03,0.012771803140334548,0.012956175029913197,0.0005104523609418266,0.01175790391389886,-0.01587830229999254
2024-12-04,0.0014836983632635636,0.022113948494724367,0.014424899761829701,0.034792505288698816,0.018524782309774723
2024-12-05,0.00012331118084230042,0.010955259211262947,0.011887828155749514,-0.00048229825530232695,0.03229681165351517
2024-12-06,-0.0008228350960767239,0.029381072944344444,0.0021463353106123684,-0.01806145230882028,0.053397958017247005
2024-12-09,0.0161011347079838,-0.004140432746599365,0.005523317586221488,-0.025484559377891847,0.0014644862094215227
2024-12-10,0.004133816459841455,-0.004644181824783655,-0.006031089127159439,-0.026943237740698733,0.02873337295448497
2024-12-11,-0.005166057047849892,0.023195882405070867,0.012767030965783244,0.03139105626775307,0.05930322291934931
2024-12-12,0.00596371995738143,-0.0056023335225715565,0.0012695169139282925,-0.014141057569672988,-0.015702575706076027
2024-12-13,0.0006855351829144762,-0.006594726378065796,-0.005093922312658483,-0.02249892284646804,0.04336284290396253
2024-12-16,0.011727778549257328,0.024048121869595374,0.009658584659002267,-0.016759813374607524,0.06141250567967771
2024-12-17,0.009719512978441092,-0.007641775792155969,0.006355425090575961,-0.012196957906365435,0.036369912179738284
2024-12-18,-0.021421793232994757,-0.045987410359975445,-0.03756107562780997,-0.011350475517570069,-0.0827949436951747
2024-12-19,0.007014701156082603,0.012561168873593154,-0.0008230572422606164,0.013730272168768431,-0.008997322180141931
2024-12-20,0.018815843763568818,0.00729994595290151,-0.0009839098694383042,0.030762327198130324,-0.034642491239586515
2024-12-23,0.003064957795697376,0.0006224408269079884,-0.003092014179101543,0.03689671211751233,0.022657123925894362
2024-12-24,0.011477986769947268,0.017728630305015702,0.00937382088248806,0.003937969441068612,0.07357174228224572
2024-12-26,0.0031757399493077543,-0.00873171784917226,-0.0027769405887682064,-0.0020681521441567874,-0.017629994630971146
2024-12-27,-0.01324213975225541,-0.014534256804240364,-0.017301618856345735,-0.020867708085072545,-0.04947922616674816
2024-12-30,-0.013263444779884948,-0.010949707031249978,-0.01323950500917559,0.0035034301844423243,-0.03301209257078741
2024-12-31,-0.007057838809142902,-0.008630834323407832,-0.007838400913532273,-0.023274327048605215,-0.03251001941775111
2025-01-02,-0.02623592865405111,0.003783225458606987,-0.006927646782351693,0.029935250896666377,-0.06081615932376483
2025-01-03,-0.0020094284989987665,0.018027432561515733,0.011395686856023213,0.044537589968268954,0.08215567328200035
2025-01-06,0.006738979505805709,0.015254909370185477,0.010629487183304365,0.03433231590814412,0.0014861742226246477
2025-01-07,-0.01138768025181136,-0.02416414035082548,-0.012808248830128321,-0.06216958589699306,-0.040603340073111394
2025-01-08,0.0020230341626858994,9.006470850470016e-05,0.005185069428193856,-0.0002140125856826547,0.0014707807875757872
2025-01-10,-0.024103865264407665,-0.014360970473526025,-0.01321372722067049,-0.02997634573012864,-0.0005064369418008585
2025-01-13,-0.01034414584481369,-0.0021923619356289947,-0.0042009521101439296,-0.01971899126324339,0.021710512074366584
2025-01-14,-0.004778101960480563,-0.003204303696411337,-0.003643303619590199,-0.011033713698769154,-0.017232432245921525
